1.355767137090399711e-06,1.391546888174473518e-06,1.442120749387501178e-06,1.493615912805897319e-06,1.564690464147580833e-06,1.654646209731855335e-06,1.769673824609265814e-06,1.918679572576493967e-06,2.111094537259604991e-06,5.215978100574946782e-06
1.355817009637335518e-06,1.391512907928839238e-06,1.442133127985351017e-06,1.493655773499982758e-06,1.564690298078395427e-06,1.654651408108508026e-06,1.769627982842795066e-06,1.919156307871723731e-06,2.111092931293176610e-06,5.215977114568727889e-06
-1.077285068648296237e-06,-1.092859340880512819e-06,-1.138644145143820409e-06,-1.174386643114700406e-06,-1.215651497401267235e-06,-1.283704632421401811e-06,-1.360095142070794871e-06,-1.453487523792320854e-06,-1.571310848053673790e-06,-7.417052436696471930e-07
2.811429924632635500e-09,2.811658313821855989e-09,2.811990779044853395e-09,2.812334744977757413e-09,2.812779105964323771e-09,2.813292597405901538e-09,2.813892310178748603e-09,2.814592835937959340e-09,2.815381737214349499e-09,2.819132290929972310e-09
-2.196639304066313916e-06,-2.248619673259522060e-06,-2.346621118037938034e-06,-2.440027215715293147e-06,-2.562900173982033640e-06,-2.740506654215002855e-06,-2.967851394898834165e-06,-3.278190003506961143e-06,-3.719248580548235238e-06,-5.966787403107758186e-06
3.955394748314720037e-08,3.968040654526168944e-08,3.981034317837260255e-08,3.994114961217339356e-08,4.020417673697654399e-08,4.040810157912317189e-08,4.067688646154298971e-08,4.103084525001082589e-08,4.140863687553606272e-08,4.195103468027397815e-08
5.181887089579125065e-07,5.171694569201641342e-07,5.162567267780798865e-07,5.139378819718043393e-07,5.125124127559300963e-07,5.131265528752443083e-07,5.142902266389408881e-07,5.154984791654096182e-07,5.179488455225735836e-07,4.349163425295889783e-07
-4.741815616994191768e-02,-4.685806141201462327e-02,-4.628975637478243560e-02,-4.573373039979135996e-02,-4.521943299811120864e-02,-4.478640528261394749e-02,-4.449029561672304678e-02,-4.441218458876029090e-02,-4.467049583108131244e-02,-2.794542457354108657e-05
1.265251333871463726e-11,-2.698712826811989552e-11,1.153399849740244320e-10,1.207483053082566105e-11,5.153880087613624947e-13,-1.646364944099205050e-11,4.461535888334625278e-12,8.662439498234421865e-14,1.848155933458062900e-10,2.793858683862413905e-15
3.957325935080096115e-09,3.957444828859161747e-09,3.957660741127286855e-09,3.957892714525177717e-09,3.958190409417627547e-09,3.958514984513930050e-09,3.958888753719218460e-09,3.959327808408391364e-09,3.959837827129140952e-09,3.960079925519392306e-09
-8.603091898685027620e-06,-8.625178775899767315e-06,-8.659032145631222134e-06,-8.604469502462213241e-06,-8.538050290228192720e-06,-8.422051642633696615e-06,-8.245213064303144002e-06,-7.998068590914156402e-06,-7.657310050744408313e-06,-7.337585554613472678e-06
5.299048340289390653e-09,6.720693855510401240e-09,6.681376072616412818e-09,6.382527733639430400e-09,7.117722494977086015e-09,6.840296554685732271e-09,6.815666042509597361e-09,6.172325923035353265e-09,6.408280942446131654e-09,5.989691279898998494e-09
8.664603718236490068e-06,9.120096098441262840e-06,9.799944976233597780e-06,1.068503482230142481e-05,1.206704241880296031e-05,1.428463357135102518e-05,1.828208562961347898e-05,2.732076263876176934e-05,6.444668157604505965e-05,1.015077272283199106e-04
-8.604537223235645627e+00,-8.502963646962042432e+00,-8.399889644797607247e+00,-8.299146417616009686e+00,-8.206007669450555042e+00,-8.127728025931672207e+00,-8.074527512656391792e+00,-8.061528313634857668e+00,-8.113092576707156667e+00,-9.513236102638432001e+00
2.811437988924210981e-09,2.811835450006145413e-09,2.812248106247124305e-09,2.812773300974598895e-09,2.813402323970852633e-09,2.814098229518560830e-09,2.814908238828266164e-09,2.815865859496387504e-09,2.816986187578782784e-09,2.818198636037942786e-09
2.279595607339679568e-09,2.281568801591973238e-09,2.284131615045533303e-09,2.286991222629459345e-09,2.290611596335461576e-09,2.294917569066517479e-09,2.300054726594197887e-09,2.306120145931036880e-09,2.313176602474361311e-09,2.318765103779091195e-09
2.381199682758434994e-09,2.378114778726545484e-09,2.373982200830644001e-09,2.369409545102475611e-09,2.363606286703761448e-09,2.356594306708237229e-09,2.348261787453088381e-09,2.338386065092917172e-09,2.326858751111190989e-09,2.318775739956477661e-09
2.279591575334056962e-09,2.281564727618825266e-09,2.284127482202788169e-09,2.286987029763196785e-09,2.290607412394773543e-09,2.294913316965938935e-09,2.300050364140167266e-09,2.306115799127329209e-09,2.313172265437674749e-09,2.318758461513701363e-09
4.332024704544546496e-06,4.559564469263120732e-06,4.900122343699758637e-06,5.342835172079522007e-06,6.033846147678590646e-06,7.142800602801726739e-06,9.141130531204612168e-06,1.366160358501166488e-05,3.222849645448909450e-05,5.077302208783060483e-05
2.164489679769036612e-01,2.138918958784619684e-01,2.112943977813519780e-01,2.087575831134945714e-01,2.064082443230949304e-01,2.044286522610108126e-01,2.030713192796456401e-01,2.027002309416157111e-01,2.038128920353623752e-01,5.083532437561603874e-05
4.331168339686246355e-06,4.559874371240053003e-06,4.899924554669273985e-06,5.342417537458764336e-06,6.033514125945892930e-06,7.142673371621121948e-06,9.140237012937520809e-06,1.365908943528034601e-05,3.221881700313868101e-05,5.073462822434415402e-05
8.489349653762537458e-09,8.462945594337952289e-09,8.428022563152180843e-09,8.389854949502446168e-09,8.341393094483892768e-09,8.283425625116954297e-09,8.214685256247052476e-09,8.133626552994732446e-09,8.039673464018112871e-09,7.958446437593192502e-09
4.230503045348898620e-09,4.218018438242004168e-09,4.201762208256636102e-09,4.183469711776104820e-09,4.160525518036685785e-09,4.133053786955071692e-09,4.100641552410759677e-09,4.062444513937716704e-09,4.018002271693127417e-09,3.979531290966643642e-09
4.230034266206406938e-09,4.217563456244570002e-09,4.201079752081036346e-09,4.183053414192516582e-09,4.160180848617729355e-09,4.132829862838890359e-09,4.100405900214302484e-09,4.062176906272218974e-09,4.017868940560269008e-09,3.979720092773204246e-09
4.258307093881212926e-09,4.244398091162451303e-09,4.226040648643847951e-09,4.205936609808794772e-09,4.180433201936818583e-09,4.149924878693501621e-09,4.113745394630080328e-09,4.071075428669346890e-09,4.021605079435908870e-09,3.979069329622764804e-09
1.782182784911692983e-06,1.875981408027122014e-06,2.016371449441136411e-06,2.198877674590761792e-06,2.483751839366163175e-06,2.940946777144363467e-06,3.764870468756498009e-06,5.628965529019330582e-06,1.328924856244150104e-05,1.945353853161298219e-02
1.430116502784767867e-08,1.438461029402854109e-08,1.410664584279963327e-08,1.418763511908200675e-08,1.407455967656821713e-08,1.401513795719452272e-08,1.395712282076429300e-08,1.388262814784940226e-08,1.392665268089769117e-08,1.100160615531350141e-08
-1.035457829354107921e-09,-1.032027877624834281e-09,-1.026395792474115156e-09,-1.021388373503573842e-09,-1.014260465042409833e-09,-1.005911748458918506e-09,-9.960849201892708502e-10,-9.845034943251465786e-10,-9.710488533745884822e-10,-9.553082278154125455e-10
4.733268819721357851e-09,4.700335815534894682e-09,4.656398160361748252e-09,4.609179790621275191e-09,4.549107927023440095e-09,4.477568293198075783e-09,4.393101136802959515e-09,4.293920398784051653e-09,4.179613692407722070e-09,4.046305659095696336e-09
5.770236681372036600e-08,5.751087702151506214e-08,5.737706144176646795e-08,5.703011879529054971e-08,5.677144380328617529e-08,5.669693994933244998e-08,5.664062685589433198e-08,5.657519872774674547e-08,5.651474678044014198e-08,4.913545318436857122e-08
4.112624400317647827e-08,4.098248082917987181e-08,4.089674548087682382e-08,4.061943957120063740e-08,4.043474369932055099e-08,4.037667750395028335e-08,4.032512220000780993e-08,4.027107915206768519e-08,4.021368669877907780e-08,3.497190671538634567e-08
3.961483912044223958e-09,3.961483910806356443e-09,3.961483911603718022e-09,3.961483910886587172e-09,3.961483911865389991e-09,3.961483910942597226e-09,3.961483914234883597e-09,3.961483914482224662e-09,3.961483908421933054e-09,3.961483916486060597e-09
2.822843269568244427e-09,2.822541148911171417e-09,2.822242252481690999e-09,2.821848485472109099e-09,2.821383177579723017e-09,2.820876032294492498e-09,2.820287858256668436e-09,2.819591931556314572e-09,2.818773910933932430e-09,2.817949927394408028e-09
2.323980240138289612e-09,2.323639839472870637e-09,2.323265123084851557e-09,2.322819893771152575e-09,2.322268222277039646e-09,2.321663239806579513e-09,2.320923728435521621e-09,2.320067921204260481e-09,2.319085154212433613e-09,2.317957771908033861e-09
4.333510954252542685e-06,4.561230093779759315e-06,4.902068862277880973e-06,5.345176235555009403e-06,6.036863826403456645e-06,7.147066433662149621e-06,9.148154383282096005e-06,1.367728384209536399e-05,3.231465068585194966e-05,4.846274633200468862e-02
8.712964748595458100e-06,9.172754817500552825e-06,9.861251359354070977e-06,1.075705086659353902e-05,1.215688214334120154e-05,1.440769664285192501e-05,1.847726411248601432e-05,2.774829712206656354e-05,6.679099002101468821e-05,1.327481280655068985e-01
2.936159068607757314e-03,2.901578194177125477e-03,2.866244955917140146e-03,2.832077249970468922e-03,2.800294812707580967e-03,2.773552226811369474e-03,2.755321575871854355e-03,2.750653233079413881e-03,2.767139495207590703e-03,1.681403932512753066e-05
2.935264408740320165e-03,2.900616155734668609e-03,2.865451348046812920e-03,2.831081248337751020e-03,2.799296233914428788e-03,2.772563626782110612e-03,2.754341581881437993e-03,2.749675689922059622e-03,2.765968554341126980e-03,1.675318816743542313e-05
8.673798778274854020e-06,9.128848377580041595e-06,9.809915419850535439e-06,1.069527462330623954e-05,1.207718146009679072e-05,1.429487726011896770e-05,1.829106850163469795e-05,2.733053998998341330e-05,6.445230694942368172e-05,7.314600186777683866e-02
9.560795767175951090e-08,9.605590455466887721e-08,9.631432702302912489e-08,9.647870367773845186e-08,9.683291614699177226e-08,9.720176943611910126e-08,9.763372209681844339e-08,9.823397815274132637e-08,9.870211252105438410e-08,9.938739235122319864e-08
2.915338718995684357e-08,2.916135195519381187e-08,2.916340688278481651e-08,2.917062471657288263e-08,2.917658149392432969e-08,2.918289152693784222e-08,2.918954976192240222e-08,2.919793788514627756e-08,2.920813733607489332e-08,2.919483760422887706e-08
1.472493940943264786e-09,1.473827425324100606e-09,1.475541250994065169e-09,1.477471351012436482e-09,1.479906569237103659e-09,1.482801581671063134e-09,1.486237220110695017e-09,1.490301927071397882e-09,1.495052548212007031e-09,1.498839763097247866e-09
1.520928793904773731e-09,1.519853023772733230e-09,1.518377525429657793e-09,1.516766880808476077e-09,1.514712008805621189e-09,1.512213525719935384e-09,1.509228804307618932e-09,1.505693257699720570e-09,1.501581101819299011e-09,1.498844952019452166e-09
1.757425743986818819e-08,1.757342187584219857e-08,1.757248191937104450e-08,1.757148456247168375e-08,1.757023888984564616e-08,1.756880531997697345e-08,1.756715566809855486e-08,1.756525998403919832e-08,1.756311769471838823e-08,1.755439122219374406e-08
-3.058251405819683683e-09,-3.057848668132268996e-09,-3.057497687598698494e-09,-3.057003896599573921e-09,-3.056424074508071279e-09,-3.055834178591192915e-09,-3.055167952810924408e-09,-3.054385333668760584e-09,-3.053427958730618023e-09,-3.051997515963763022e-09
9.194468886824695384e-09,9.795994122917164876e-09,9.299270920549854506e-09,1.104575390539806429e-08,1.025401399352591033e-08,9.598372322349899569e-09,1.044446673665852944e-08,1.095494218669709702e-08,9.286956568740163162e-09,1.027433794222625015e-08
4.021957485471926557e-06,4.233938430444512821e-06,4.551210518837807039e-06,4.963656934207463212e-06,5.607438301978433812e-06,6.640634872893977920e-06,8.502584166120088173e-06,1.271524858681340033e-05,3.002863419290012443e-05,7.209064522994788893e-02
1.661007807974977310e-02,1.641413234866192020e-02,1.621533252313260912e-02,1.602109584431352443e-02,1.584165028429726507e-02,1.569109175178708820e-02,1.558938067595050034e-02,1.556650435396657144e-02,1.567500173404485012e-02,7.210102588472697138e-02
1.661007807898930155e-02,1.641413234790944572e-02,1.621533252240333484e-02,1.602109584361368494e-02,1.584165028364249717e-02,1.569109175119346236e-02,1.558938067543996428e-02,1.556650435356604460e-02,1.567500173378111664e-02,7.210102588596047080e-02
3.935614827353480740e-09,3.936818836532539378e-09,3.938481158993373749e-09,3.940211423425073780e-09,3.942465889628207572e-09,3.945100834744253179e-09,3.948198557047299673e-09,3.951839246616643982e-09,3.956014621383348913e-09,3.961207632240974764e-09
3.934387513985987298e-09,3.935320706566842777e-09,3.937051138606749789e-09,3.938969307851369121e-09,3.941253555457920599e-09,3.944013834211997281e-09,3.947391091023329589e-09,3.951238934146644505e-09,3.955779793202146285e-09,3.961743524384072111e-09
3.933697600545228069e-09,3.934637995999837849e-09,3.936389931520514498e-09,3.938336079519542254e-09,3.940662994696306967e-09,3.943481478811534286e-09,3.946938273939396761e-09,3.950891970066851992e-09,3.955564830188372752e-09,3.962938435292450661e-09
-5.438221695123154258e-07,-5.686946672131702218e-07,-6.053161397808375805e-07,-6.505799017381994882e-07,-7.185666436985787834e-07,-8.205031908946895086e-07,-9.850244061197496107e-07,-1.286972192345742385e-06,-1.986302601475333242e-06,-6.083825284009180900e-06
6.592107628326396368e-09,6.597573578916882076e-09,6.605257939842431940e-09,6.613103833913202617e-09,6.623367834297940405e-09,6.635468882373811918e-09,6.649696925912719932e-09,6.666366658000724330e-09,6.685401181726311024e-09,6.717333195196752632e-09
1.023053623899330133e-01,1.010988920841715544e-01,9.987479761546570745e-02,9.867860843898008938e-02,9.757263238576502351e-02,9.664260108730955701e-02,9.600868750681476604e-02,9.584604480984228181e-02,9.641121334067438708e-02,1.537475459926770178e-04
2.885427612338695167e-06,3.037210705878144560e-06,3.264390114984417840e-06,3.559729836797307674e-06,4.020743176094141171e-06,4.760672386530658093e-06,6.094277016253985254e-06,9.112277563265472845e-06,2.152581226979999313e-05,3.780758295221367526e-02
2.885441189668042346e-06,3.037210705872434711e-06,3.264390114986535846e-06,3.559729836790245960e-06,4.020743176086068947e-06,4.760672386518863159e-06,6.094277016230191251e-06,9.112277563196212655e-06,2.152581226913024079e-05,3.780758816536117228e-02
1.051611163706739696e-02,1.039232299086988685e-02,1.026683445270366347e-02,1.014432523568779831e-02,1.003140328785313319e-02,9.937134661346687728e-03,9.874550810358907749e-03,9.863966253944603246e-03,9.947617090619496893e-03,7.562535285536367557e-02
3.950094742800730545e-09,3.950649579252369752e-09,3.951400404969699824e-09,3.952201782766306755e-09,3.953238402774151805e-09,3.954431035839640973e-09,3.955830729665670267e-09,3.957481750501254087e-09,3.959389370138720463e-09,3.960632180710955526e-09
3.948890392626406267e-09,3.949171686510185176e-09,3.949988243045890300e-09,3.950973299968169959e-09,3.952038067603820532e-09,3.953352751870624132e-09,3.955028729614109562e-09,3.956884052091302569e-09,3.959155122363879925e-09,3.961168190580080964e-09
3.948577797411982387e-09,3.948862345415713216e-09,3.949688678251378389e-09,3.950686426839426995e-09,3.951770576240241182e-09,3.953111710700101452e-09,3.954823848727551977e-09,3.956727302862960000e-09,3.959058399593941672e-09,3.961206784733959547e-09
-4.320982586252543662e-06,-4.535929312131903020e-06,-4.855889121515571368e-06,-5.264894508111793279e-06,-5.895625880701017810e-06,-6.887356031105284258e-06,-8.620856477815197534e-06,-1.235282475195250318e-05,-2.632634253007807415e-05,-3.781504772161607686e-02
5.722156980396776747e-06,5.898511268736544431e-06,6.152164676872907602e-06,6.428094771428859669e-06,6.816800494864173500e-06,7.333629151419111845e-06,8.037571468340232143e-06,9.033053504585779892e-06,1.048478361466056291e-05,1.484441690552600358e-05
1.142963623550281513e-02,1.129466233124682209e-02,1.115766255666124883e-02,1.102376173127194402e-02,1.089990113398776710e-02,1.079568889426762296e-02,1.072458491082023575e-02,1.070623462725090076e-02,1.076951711106623188e-02,3.559017331740884911e-05
-1.828730033544227554e-08,-1.745804199984452979e-08,-1.699993562775583635e-08,-1.760844846904704072e-08,-1.768171315183190015e-08,-1.748605313913061327e-08,-1.765801840073608249e-08,-1.774346871736141361e-08,-1.759683672032144660e-08,-1.900238247979916900e-08
